1,-0.299357462510377,-0.155180379321108,-0.383202787188716,0.295297916605266,0.485247996363926,-0.223311510684044,0.0995201523117668,0.0409987556106326,-0.26407093598151,-0.15827690131444,-0.231530878375863,0.0504856283433515,0.0447465577102461,0.241588121045963,-0.00260646232892507,-0.0046946332985376,1.75862894810158e-07,0.0510534346899017,0.142545247468973,-0.0172492052822606,-0.0515199937291563,0.223396024500436,0.22475778393869,0.117396338307537,-0.00649654254525075,0.291930317797109
-0.299357462510377,1,0.599893940001711,0.664121325835497,-0.41432885303342,-0.635872571872598,-0.00152321129176213,-0.488944187644741,-0.228253419174854,0.0639326390225856,-0.1064145142976,-0.155916105547686,-0.406906979745551,0.0788829184762471,-0.217268404891866,0.127717147239612,0.0828189320891036,0.267869247472257,0.0960259056382034,-0.0542832219557544,0.190773940402694,0.141308622700988,-0.0900074093613567,-0.0893656250364205,-0.0514546074094179,0.0677540137525579,-0.107874462760512
-0.155180379321108,0.599893940001711,1,0.513225075142705,-0.345460447505426,-0.52971366977478,0.0391132758585393,-0.40268888088594,-0.124225459247299,0.000553827506054088,-0.120228797656194,-0.129667127774012,-0.266191725738756,0.00786269716128873,-0.207611283274871,0.0453020693200903,-1.61239474862396e-05,0.155977895621778,0.00132946319994053,-0.113293363453572,0.11020838726519,0.0893790169841553,-0.128439439172719,-0.109794402864905,-0.0562637633545595,0.0911536468144325,-0.142869957021711
-0.383202787188716,0.664121325835497,0.513225075142705,1,-0.414424335857018,-0.694729923016543,0.139347390407302,-0.463742015196663,-0.0752634571617362,0.17433861003259,0.0319833533106725,-0.0748484472641984,-0.18648925474535,-0.0736928332801951,-0.270172784631672,0.120030950313484,-0.065847601014639,0.141102645322504,-0.0821574983564024,-0.218550469184725,0.0963375923538339,0.144190859729512,-0.264989313790952,-0.233006129346626,-0.0663709501919994,0.0947671681034728,-0.265426428306636
0.295297916605266,-0.41432885303342,-0.345460447505426,-0.414424335857018,1,0.470064547616236,-0.0866037490363227,0.4347526165885,0.18441224335493,-0.175901418058351,-0.0963407482086654,0.21318346358228,0.292122112313742,-0.124701851092488,0.00524898782442536,-0.163826440038352,-0.105015577601659,-0.218990548506585,-0.0935545959335216,0.00471614969253629,-0.0263628724531868,-0.0249145798465197,0.102860235390964,0.0906962522575649,0.00698910989537522,-0.130868691392181,0.102430995297842
0.485247996363926,-0.635872571872598,-0.52971366977478,-0.694729923016543,0.470064547616236,1,-0.130138318657398,0.491664505714348,0.208826028329012,-0.180392533695943,0.0013869660006231,0.0528274940377182,0.302674990725121,-0.00297418502344819,0.244210548949036,-0.1731514491047,-0.0349985779285099,-0.173678883943277,-0.0566067909463245,0.148407437104523,-0.117442630343886,-0.143283108773757,0.219624295582629,0.235244763284421,0.122872308911453,-0.135401368115398,0.430923248428684
-0.223311510684044,-0.00152321129176213,0.0391132758585393,0.139347390407302,-0.0866037490363227,-0.130138318657398,1,0.288447864632774,0.118367934906213,0.266069563075304,0.334767069822465,0.0767825303600542,0.395105664987191,-0.311045727857912,-0.265762110767148,-0.150333593684741,-0.242818653433023,-0.226066409952805,-0.228529670809469,-0.313799168839705,-0.0203440782486772,0.125237817590529,-0.177705772128892,-0.18314122767351,0.0776977163207049,-0.0091365622615809,-0.259181469877044
0.0995201523117668,-0.488944187644741,-0.40268888088594,-0.463742015196663,0.4347526165885,0.491664505714348,0.288447864632774,1,0.345974639760791,-0.0197599244938476,0.168681895886513,0.409821269148951,0.711238371774397,-0.250145159646656,-0.0843544061080284,-0.277923289980195,-0.213389358576124,-0.335280287689267,-0.31229803048197,-0.136580382146887,-0.137624061329244,-0.0932677398316774,-0.00687592761658122,-0.0417192829023827,0.00212010453902605,-0.188510922643125,0.0053486181472704
0.0409987556106326,-0.228253419174854,-0.124225459247299,-0.0752634571617362,0.18441224335493,0.208826028329012,0.118367934906213,0.345974639760791,1,-0.0768582882657649,0.07395749286096,0.401151568973341,0.340281249651311,-0.0886033499004639,0.0345997779369018,-0.110505918074745,-0.106186255326827,-0.109716015347203,-0.198293921320586,-0.0302520060042885,-0.2170929673118,-0.143201978496958,-0.193009639236545,-0.177731102299726,-0.0996034685434875,-0.13864603710086,-0.0515672318145544
-0.26407093598151,0.0639326390225856,0.000553827506054088,0.17433861003259,-0.175901418058351,-0.180392533695943,0.266069563075304,-0.0197599244938476,-0.0768582882657649,1,0.4134938208916,0.0260833459631987,0.182908895413426,-0.169000399984513,-0.0991218933600588,1.47062421525925e-06,-0.136482701392804,-0.0587112537295649,-0.0390318311622703,-0.237471391467922,0.000617660845587211,0.037218559540013,-0.167004043767881,-0.160761971481706,0.142293482292154,-0.000271921211214603,-0.229795004096199
