-0.484838220396196,-1.5569119608926,-1.26794542282004,-0.632613643222648,-1.00571635191674,0.313653035490207,1.58433344977704,0.799359790170785,0.998471949553245,-0.630673523812483,-0.531347409259526,1.77433553704167,-0.194839365583489,-2.22331305885638,-0.9370676877651,-0.134038647949626,-1.46963322989118,-1.11909138576647,-0.1660209389963,1.37256529657376,-1.72241583446003,0.199183198797071,-3.02194992500106,-2.90180953513053,-2.95543416131027,-2.12510066293637,-0.0347841141341544
-1.09958110222228,-0.471137775474299,-0.0923385350842854,-0.308141863048881,-0.325067477725965,-0.464674817773238,-0.321976265371224,-0.658553076896751,-0.799445417444177,-0.00687692086848131,1.18520824749811,-0.795517605888498,-0.562998178326105,-0.0279863858641688,-1.14917080229184,-0.562812702425313,0.466056516493452,-0.411428329614481,-0.257052881764574,-0.590060167442661,-0.0894098444173868,1.03980509013032,0.512369086423203,-0.299893593109388,0.736992620255228,-0.161294041933661,-0.0983470480524854
-0.946598834430358,-0.46986763338185,-0.487596239394074,-0.813961442606153,-0.523730162927608,1.20507294067303,0.195688522816659,0.639657312827527,1.48669371112902,0.232652927190709,0.709694631659423,1.44350812045228,1.59765728014151,0.150657759088797,-0.469018505898974,0.30716929336194,0.815934235617856,-0.411597841348152,0.0836226495886461,1.25929780880995,-0.587823727818043,-0.67225890497583,-1.81984674029827,-1.73003791924287,-1.27278148641086,-1.31832969781424,0.2786111764858
1.50874164795113,-1.48662254412598,-0.436168609361037,0.143787411569019,-0.625868730123726,1.04350987913032,-0.987218368708405,-0.829041091419075,-0.105445448714612,0.229582869143591,-0.0378776830319509,0.858121457291532,0.250136475571755,0.122504670342628,-0.0246137258423454,0.3824211269063,0.772419692189575,-0.231164708836485,-1.00063281159776,-0.412478072636442,-0.363224481138483,-0.163267055380877,-0.311065135650682,-0.355616251107825,-0.668987614922644,-0.781522973881202,-2.57465830162594
0.28446824430256,-0.22331208972714,-0.377621414681371,-0.0647116173289275,-1.09223279354016,-0.678694640884658,-1.06582684118287,-1.36257841839243,-0.514213142668473,-0.466608315366814,-0.725743443684375,-0.982844183927177,-1.07255530473927,2.38632013013916,0.142033484430478,-0.282733306404577,1.4789318677723,-0.0984128054102381,0.395205550571671,-0.203167258844123,-0.478214406689801,0.0861677926286605,0.478166311769784,-0.230883474875203,0.442234367672419,1.6900614107306,-0.342237560299335
-0.302656438103582,1.61279545393654,-0.0135063537817103,0.126787213113022,-0.224451473022211,-0.35491189339691,-0.762201073673827,-0.313882224139983,-0.47550130091611,-0.859118502710058,-0.291315621841812,-0.640313302815434,-0.491639562606517,-0.364687089781539,-0.890475385904836,-0.653311894454297,-0.815485768646337,-0.560574439282897,-0.118557669729285,0.0517844420894454,2.09317793757001,1.45703070786034,0.931070475098297,1.28698088592736,0.708817008984925,0.951256556103923,0.459488534016539
0.652904691847894,0.141206359329239,-0.988486475384343,-1.16327361082622,-1.14425367869595,-0.138874100386594,1.11689300798935,0.174779137164817,-0.0883523053184263,-1.1319029582541,0.745383022806312,0.821090130337817,-1.12120032906698,-0.833973485463141,-0.871889786342953,-0.697488762977067,-0.697228427829799,0.467150986001653,0.635960994298159,-0.800089028623633,-0.505653998775345,0.0102791965815696,-1.73684283958129,-0.623091522961225,-1.68916876917458,-0.866319434254695,-0.13412498690472
0.595631851527967,-0.474072666911221,-0.770538000886637,-0.714766604434685,0.668967579463524,1.69216695989569,0.287232885388771,0.361457414814033,0.262714562895538,-0.255029059613195,-0.482415764951858,0.772568775904707,0.330006480807236,1.32510224671082,0.86737987373195,-0.615961473606128,1.46723751469436,-0.808255298137995,-0.593986214577655,-0.419479034675808,-1.28511130877297,-0.0915669366755286,-0.133947084470937,0.0395391380353903,-0.34028076649733,0.721603717445337,1.72818862455744
-0.310956681232314,1.32230285906438,2.23090368955484,-0.00485248760341014,-0.904291485888921,-0.22134947117671,0.322061951271437,-0.0637701607535709,-0.641203884214732,0.0613175600079285,-0.126725611514363,-0.348829447811838,-0.166216466418025,-0.669569684672328,0.690873204510478,1.21991410779651,0.941309250591707,-1.01796552865082,0.474379295884472,-0.527769556477023,-0.13559957601603,-0.643178380274173,-0.144427538082868,0.679893762754431,-0.210005184050437,-0.390794185885692,0.209761904084574
1.31689092124139,-0.791497206733963,-1.16519278710923,-0.715414936710316,-0.797553511163785,1.24269291837369,0.118647879180283,-0.498300561072077,-1.14843297662247,0.100379149628707,0.518879871328757,-0.185553667230802,-0.13767302013019,0.539579883258607,1.70604651265089,2.05337460852465,0.563018584729794,0.677234142328551,-0.439963418554548,1.07643806569713,1.08095359356915,0.777009366810917,0.966435950306506,0.998369433453858,1.01978270034432,0.714681557414848,-0.806885567591884
-0.413300323444379,-0.565485903137707,-0.397447157314461,-0.574680523450236,-0.81880594595304,0.606582800710273,0.101189940124938,0.447454735647569,-1.24820923226067,-0.204275121259775,0.0771520947744241,2.2577348665076,-0.374045331073293,0.685975944738688,0.232578713065294,1.50769763762144,0.410067996448704,1.70754098915729,-1.01341724552449,0.590095593770163,0.0242535609299039,-0.461934882670542,-0.605955063859409,-0.834616165684692,-0.483778206893544,-0.812197643820232,0.211728422000211
0.709513114066662,-0.377011614390154,0.260208195367934,-1.35605984392978,0.55524326330207,1.57966252408158,2.16402210239795,2.27976444818491,-1.27163203698603,0.397782857895272,0.00111219517051262,1.03900935120089,1.03326376391149,1.56424993875101,0.875462666668043,1.44777117910656,1.38479954423136,-1.29659438688183,-0.917102198934838,-0.964477002663355,-1.20522200210349,-0.928252026717832,0.528717948113062,-0.194505795749397,0.299275451956447,-1.45775693097738,0.0609409031141104
0.606412035219276,0.488325094866722,0.683674769331663,-0.779183046963403,-1.36922814696877,1.39279642028329,0.495998931337518,0.504060869800233,-0.474645114842598,0.264072031885683,0.379545926101966,1.4029906551302,-0.212914895243843,0.336058645340844,0.480056785338023,0.416090142044238,-0.675225719075751,-0.785710237559769,0.253767378779475,0.484048970058488,0.806259578285832,0.300643551246377,0.679395219759743,0.220564500095189,0.708903172933764,0.629443979000196,-0.357102744113236
-0.0544846500038315,1.05512908649146,-0.107975921218053,1.12608027332163,-1.57691518694286,-0.790283148392319,-0.632329980552018,-1.37308893633079,-1.19127285837212,-0.293110843474255,-0.340588606336582,-1.10973250596743,-1.36265762417827,0.258867994742256,-0.482178723340229,-0.167756423428097,-0.0905080651788159,-0.829565344656619,2.71194986769668,0.473592404961231,-0.693125584463546,0.762496660232074,-0.284839778692631,-0.415067865471442,-0.205520350513375,0.664733422292886,0.660792303445186
-0.426601973829587,0.416197054935204,-0.131887395995199,-0.143710905114505,0.645938821766511,0.0852773954296455,-1.37114544713835,-1.10264936384858,-0.456665207298847,-0.122232718979343,-0.729480155022229,-0.219906359295358,-1.12110101296994,0.515624164107321,-0.588230280603598,-0.549208567416646,0.189131348113277,-0.737956360588488,1.00054595704811,1.11933242157678,-0.295586855454506,-0.201477725866946,-0.121577242457472,-0.0660766304560959,-0.0867950454083286,0.632837194701416,1.26810801371411
-0.211774008136514,0.605941485775207,-0.0202397942916482,-0.307428697545687,0.853498981532909,-0.0939768840868027,-0.217662692179268,0.0387881013138983,-0.748288299551837,0.231085237975159,-0.270205068029863,-0.289067075782787,1.00470045440424,0.357454992787933,-0.455125128711689,-0.270055617866033,-0.344250983266095,-0.853781306609601,0.29084393046947,0.187809544277378,-0.493521555560987,-0.146586628072536,-0.373091980524989,-0.169656942416371,0.0363758886370578,0.101127080751608,0.200500239062542
0.97614409806187,-1.05958350857719,-0.820952215411416,-0.825446185774465,0.34077368322527,0.166874478802625,-1.31944876535089,-1.34491740019567,-0.356369124401729,0.0395005517581958,-0.849608274421016,1.47445649168161,-1.80010530517826,1.06967695063194,1.90726220494907,0.528375454223304,1.72985514739523,0.0166130138664256,-1.0706678032811,-0.50699106016788,0.706859991312178,0.659842224330078,0.218108954348321,0.916755768378415,0.327653548506521,1.07775563744541,0.169247405951666
0.204771293068508,-0.337341254085202,-0.429337675713596,-0.432478100680335,-0.446999357322822,0.561622849594971,-1.0379167098736,-0.601958900102378,-0.304080617769391,-0.467032897862692,-0.906479653135405,-0.785414919188349,-0.163495205359269,1.18976267099287,0.497469329306257,-0.345195302627168,1.52801927575377,-0.28066213506838,-0.570381577632162,0.631787220273822,-0.911151849008546,-0.548184448984048,0.384149053019923,1.28435921791516,0.315969717043974,1.34792347157657,1.10968702205871
0.664149968210014,0.366749066813716,0.184727982069258,-0.513366813954893,0.974986780402826,-0.403175878129057,-1.1197372347849,-1.44148502575902,-0.965973608742257,-0.207279858922911,-0.66135511986605,-1.18265682897907,-1.42004246504504,0.852130355775172,0.405567755141284,0.297867770801892,0.312138617525669,1.25768106395674,0.617199202522257,0.034282036991031,-0.0518648512270085,-0.202414622114441,-0.247956333315667,0.0136806982628834,-0.436948100699632,0.567212403039817,-0.242960123590564
0.779476340118731,-0.765971050118715,0.807054900451083,-0.731715862497597,0.988681912821126,1.4863967650238,1.5085029685993,1.59676014256595,0.857154585282763,-0.232297565987725,-0.266118001144774,1.80912577504429,1.98657911613025,0.207680560658311,-0.560186920317917,-0.603625107451315,-1.13328342290756,-1.12393457815707,-1.1949054082087,0.400351571318635,1.77764498566834,3.27032909808552,0.829818635118629,1.05585072589526,0.366901227202616,2.34115163948074,-3.05425607414812
0.262343121533957,-0.165193840390106,-0.419203520631007,-0.204816222092681,1.29834891973172,0.955200170497803,-0.328443776358907,0.076692927098424,-0.524640265920887,0.731504699655404,-0.441156502991796,-0.15663650519365,0.59152562751958,0.26838885748187,-0.145951663810459,-0.132468564984468,-0.0466758973459493,-0.514321951952701,-0.700494942258542,1.49162652920477,-1.28794320583775,-1.28427260076591,-0.978503699956849,-1.37586848281212,-0.76191543374534,-1.20533561496361,1.64297284821317
1.06642190755688,-0.46415815970414,-0.533597606642383,-0.74857250166399,-0.457625574717449,-0.199935987482725,0.701800339699294,0.660463116254996,-0.264359699573246,0.413329109282806,-0.0402465466254988,0.249331422370121,0.785867366197506,0.986036683338771,0.541356271703667,1.82542001653354,-0.75962718585801,-1.24615253813377,1.48591418761169,0.0323074066722355,-0.960784571249102,-1.01808384338941,0.0204175627963115,-0.111166063535486,-0.0969537749764285,-1.47652141380513,0.765778985715483
2.11950798744177,-0.548036863712309,-0.809150414555742,-1.0906603959556,-0.219035274156144,1.01904330108153,0.375494877619348,0.0506378433809219,-0.059914696448207,0.407776876644401,0.184596535089648,0.239854817662657,0.254685152815954,-0.0819277039018294,-1.20309470161241,-0.806955727473333,-0.933208922964254,-1.226973496267,-0.664918656589616,0.0572595534279237,-1.60332711052549,-0.656386780312386,-0.622798073285054,-1.32408646865811,-1.60731301777768,-1.42786270064963,-0.552824140103945
-1.58110151058491,0.87492921855977,0.734833010432125,-0.0887647447548194,-0.0949622910543996,-0.967789217716563,-1.35195994474536,-1.33830498106038,0.42061973731039,-0.219952013415271,-0.275724147153444,0.253845615828744,-1.00084908268006,-0.681148282262117,-1.21654818295208,-0.521415173312917,0.0522641046825865,-0.0169987413243132,-1.31753437575481,0.419514461003309,0.388301380967614,-0.204710936446536,-1.11835073890803,-0.636558103371718,-0.654512071517718,0.156847075781345,0.215027097213537
