0.439,0.129,0.001,0.026,0.016,0.021,1206.120
0.583,0.252,0.002,0.029,0.008,0.015,697.221
0.226,0.181,0.001,0.012,0.039,0.032,0.018
0.184,0.153,0.001,0.009,0.002,0.004,0.097
0.208,0.133,0.001,0.017,0.005,0.007,0.096
0.143,0.128,0.001,0.011,0.011,0.016,0.066
0.182,0.153,0.001,0.015,0.013,0.020,0.017
0.167,0.153,0.001,0.011,0.004,0.007,0.100
0.198,0.179,0.001,0.011,0.028,0.024,0.001
0.112,0.132,0.000,0.012,0.001,0.006,0.001
0.148,0.142,0.000,0.011,0.014,0.013,0.001
